thumb_CMC_FE,thumb_CMC_AA,thumb_MCP_FE,thumb_MCP_AA,thumb_IP,index_MCP_FE,index_MCP_AA,index_PIP,index_DIP,middle_MCP_FE,middle_MCP_AA,middle_PIP,middle_DIP,ring_MCP_FE,ring_MCP_AA,ring_PIP,ring_DIP,pinky_CMC,pinky_MCP_FE,pinky_MCP_AA,pinky_PIP,pinky_DIP
1.019219,0.000000,0.729379,0.000000,0.940865,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.100000,0.799673,0.000000,0.996091,0.729379
1.091500,0.000000,0.779500,0.000000,1.004000,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.100000,0.858000,0.000000,1.054000,0.779500
1.163781,0.000000,0.829621,0.000000,1.067135,0.916327,0.000000,1.111909,0.829621,0.916327,0.000000,1.111909,0.829621,0.916327,0.000000,1.111909,0.829621,0.100000,0.916327,0.000000,1.111909,0.829621
1.235271,0.000000,0.879194,0.000000,1.129579,0.974015,0.000000,1.169183,0.879194,0.974015,0.000000,1.169183,0.879194,0.974015,0.000000,1.169183,0.879194,0.100000,0.974015,0.000000,1.169183,0.879194
1.305185,0.000000,0.927674,0.000000,1.190646,1.030431,0.000000,1.225195,0.927674,1.030431,0.000000,1.225195,0.927674,1.030431,0.000000,1.225195,0.927674,0.100000,1.030431,0.000000,1.225195,0.927674
1.372758,0.000000,0.974530,0.000000,1.249669,1.084959,0.000000,1.279332,0.974530,1.084959,0.000000,1.279332,0.974530,1.084959,0.000000,1.279332,0.974530,0.100000,1.084959,0.000000,1.279332,0.974530
1.437250,0.000000,1.019250,0.000000,1.306000,1.137000,0.000000,1.331000,1.019250,1.137000,0.000000,1.331000,1.019250,1.137000,0.000000,1.331000,1.019250,0.100000,1.137000,0.000000,1.331000,1.019250
1.497954,0.000000,1.061343,0.000000,1.359022,1.185984,0.000000,1.379633,1.061343,1.185984,0.000000,1.379633,1.061343,1.185984,0.000000,1.379633,1.061343,0.100000,1.185984,0.000000,1.379633,1.061343
1.554204,0.000000,1.100348,0.000000,1.408155,1.231375,0.000000,1.424698,1.100348,1.231375,0.000000,1.424698,1.100348,1.231375,0.000000,1.424698,1.100348,0.100000,1.231375,0.000000,1.424698,1.100348
1.605385,0.000000,1.135838,0.000000,1.452859,1.272675,0.000000,1.465702,1.135838,1.272675,0.000000,1.465702,1.135838,1.272675,0.000000,1.465702,1.135838,0.100000,1.272675,0.000000,1.465702,1.135838
1.650935,0.000000,1.167424,0.000000,1.492646,1.309431,0.000000,1.502195,1.167424,1.309431,0.000000,1.502195,1.167424,1.309431,0.000000,1.502195,1.167424,0.100000,1.309431,0.000000,1.502195,1.167424
1.690357,0.000000,1.194759,0.000000,1.527079,1.341242,0.000000,1.533778,1.194759,1.341242,0.000000,1.533778,1.194759,1.341242,0.000000,1.533778,1.194759,0.100000,1.341242,0.000000,1.533778,1.194759
1.723217,0.000000,1.217545,0.000000,1.555781,1.367758,0.000000,1.560104,1.217545,1.367758,0.000000,1.560104,1.217545,1.367758,0.000000,1.560104,1.217545,0.100000,1.367758,0.000000,1.560104,1.217545
1.749156,0.000000,1.235532,0.000000,1.578438,1.388690,0.000000,1.580885,1.235532,1.388690,0.000000,1.580885,1.235532,1.388690,0.000000,1.580885,1.235532,0.100000,1.388690,0.000000,1.580885,1.235532
1.767889,0.000000,1.248522,0.000000,1.594801,1.403806,0.000000,1.595894,1.248522,1.403806,0.000000,1.595894,1.248522,1.403806,0.000000,1.595894,1.248522,0.100000,1.403806,0.000000,1.595894,1.248522
1.779212,0.000000,1.256373,0.000000,1.604691,1.412943,0.000000,1.604965,1.256373,1.412943,0.000000,1.604965,1.256373,1.412943,0.000000,1.604965,1.256373,0.100000,1.412943,0.000000,1.604965,1.256373
1.783000,0.000000,1.259000,0.000000,1.608000,1.416000,0.000000,1.608000,1.259000,1.416000,0.000000,1.608000,1.259000,1.416000,0.000000,1.608000,1.259000,0.100000,1.416000,0.000000,1.608000,1.259000
1.779212,0.000000,1.256373,0.000000,1.604691,1.412943,0.000000,1.604965,1.256373,1.412943,0.000000,1.604965,1.256373,1.412943,0.000000,1.604965,1.256373,0.100000,1.412943,0.000000,1.604965,1.256373
1.767889,0.000000,1.248522,0.000000,1.594801,1.403806,0.000000,1.595894,1.248522,1.403806,0.000000,1.595894,1.248522,1.403806,0.000000,1.595894,1.248522,0.100000,1.403806,0.000000,1.595894,1.248522
1.749156,0.000000,1.235532,0.000000,1.578438,1.388690,0.000000,1.580885,1.235532,1.388690,0.000000,1.580885,1.235532,1.388690,0.000000,1.580885,1.235532,0.100000,1.388690,0.000000,1.580885,1.235532
1.723217,0.000000,1.217545,0.000000,1.555781,1.367758,0.000000,1.560104,1.217545,1.367758,0.000000,1.560104,1.217545,1.367758,0.000000,1.560104,1.217545,0.100000,1.367758,0.000000,1.560104,1.217545
1.690357,0.000000,1.194759,0.000000,1.527079,1.341242,0.000000,1.533778,1.194759,1.341242,0.000000,1.533778,1.194759,1.341242,0.000000,1.533778,1.194759,0.100000,1.341242,0.000000,1.533778,1.194759
1.650935,0.000000,1.167424,0.000000,1.492646,1.309431,0.000000,1.502195,1.167424,1.309431,0.000000,1.502195,1.167424,1.309431,0.000000,1.502195,1.167424,0.100000,1.309431,0.000000,1.502195,1.167424
1.605385,0.000000,1.135838,0.000000,1.452859,1.272675,0.000000,1.465702,1.135838,1.272675,0.000000,1.465702,1.135838,1.272675,0.000000,1.465702,1.135838,0.100000,1.272675,0.000000,1.465702,1.135838
1.554204,0.000000,1.100348,0.000000,1.408155,1.231375,0.000000,1.424698,1.100348,1.231375,0.000000,1.424698,1.100348,1.231375,0.000000,1.424698,1.100348,0.100000,1.231375,0.000000,1.424698,1.100348
1.497954,0.000000,1.061343,0.000000,1.359022,1.185984,0.000000,1.379633,1.061343,1.185984,0.000000,1.379633,1.061343,1.185984,0.000000,1.379633,1.061343,0.100000,1.185984,0.000000,1.379633,1.061343
1.437250,0.000000,1.019250,0.000000,1.306000,1.137000,0.000000,1.331000,1.019250,1.137000,0.000000,1.331000,1.019250,1.137000,0.000000,1.331000,1.019250,0.100000,1.137000,0.000000,1.331000,1.019250
1.372758,0.000000,0.974530,0.000000,1.249669,1.084959,0.000000,1.279332,0.974530,1.084959,0.000000,1.279332,0.974530,1.084959,0.000000,1.279332,0.974530,0.100000,1.084959,0.000000,1.279332,0.974530
1.305185,0.000000,0.927674,0.000000,1.190646,1.030431,0.000000,1.225195,0.927674,1.030431,0.000000,1.225195,0.927674,1.030431,0.000000,1.225195,0.927674,0.100000,1.030431,0.000000,1.225195,0.927674
1.235271,0.000000,0.879194,0.000000,1.129579,0.974015,0.000000,1.169183,0.879194,0.974015,0.000000,1.169183,0.879194,0.974015,0.000000,1.169183,0.879194,0.100000,0.974015,0.000000,1.169183,0.879194
1.163781,0.000000,0.829621,0.000000,1.067135,0.916327,0.000000,1.111909,0.829621,0.916327,0.000000,1.111909,0.829621,0.916327,0.000000,1.111909,0.829621,0.100000,0.916327,0.000000,1.111909,0.829621
1.091500,0.000000,0.779500,0.000000,1.004000,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.100000,0.858000,0.000000,1.054000,0.779500
1.019219,0.000000,0.729379,0.000000,0.940865,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.100000,0.799673,0.000000,0.996091,0.729379
0.947729,0.000000,0.679806,0.000000,0.878421,0.741985,0.000000,0.938817,0.679806,0.741985,0.000000,0.938817,0.679806,0.741985,0.000000,0.938817,0.679806,0.100000,0.741985,0.000000,0.938817,0.679806
0.877815,0.000000,0.631326,0.000000,0.817354,0.685569,0.000000,0.882805,0.631326,0.685569,0.000000,0.882805,0.631326,0.685569,0.000000,0.882805,0.631326,0.100000,0.685569,0.000000,0.882805,0.631326
0.810242,0.000000,0.584470,0.000000,0.758331,0.631041,0.000000,0.828668,0.584470,0.631041,0.000000,0.828668,0.584470,0.631041,0.000000,0.828668,0.584470,0.100000,0.631041,0.000000,0.828668,0.584470
0.745750,0.000000,0.539750,0.000000,0.702000,0.579000,0.000000,0.777000,0.539750,0.579000,0.000000,0.777000,0.539750,0.579000,0.000000,0.777000,0.539750,0.100000,0.579000,0.000000,0.777000,0.539750
0.685046,0.000000,0.497657,0.000000,0.648978,0.530016,0.000000,0.728367,0.497657,0.530016,0.000000,0.728367,0.497657,0.530016,0.000000,0.728367,0.497657,0.100000,0.530016,0.000000,0.728367,0.497657
0.628796,0.000000,0.458652,0.000000,0.599845,0.484625,0.000000,0.683302,0.458652,0.484625,0.000000,0.683302,0.458652,0.484625,0.000000,0.683302,0.458652,0.100000,0.484625,0.000000,0.683302,0.458652
0.577615,0.000000,0.423162,0.000000,0.555141,0.443325,0.000000,0.642298,0.423162,0.443325,0.000000,0.642298,0.423162,0.443325,0.000000,0.642298,0.423162,0.100000,0.443325,0.000000,0.642298,0.423162
0.532065,0.000000,0.391576,0.000000,0.515354,0.406569,0.000000,0.605805,0.391576,0.406569,0.000000,0.605805,0.391576,0.406569,0.000000,0.605805,0.391576,0.100000,0.406569,0.000000,0.605805,0.391576
0.492643,0.000000,0.364241,0.000000,0.480921,0.374758,0.000000,0.574222,0.364241,0.374758,0.000000,0.574222,0.364241,0.374758,0.000000,0.574222,0.364241,0.100000,0.374758,0.000000,0.574222,0.364241
0.459783,0.000000,0.341455,0.000000,0.452219,0.348242,0.000000,0.547896,0.341455,0.348242,0.000000,0.547896,0.341455,0.348242,0.000000,0.547896,0.341455,0.100000,0.348242,0.000000,0.547896,0.341455
0.433844,0.000000,0.323468,0.000000,0.429562,0.327310,0.000000,0.527115,0.323468,0.327310,0.000000,0.527115,0.323468,0.327310,0.000000,0.527115,0.323468,0.100000,0.327310,0.000000,0.527115,0.323468
0.415111,0.000000,0.310478,0.000000,0.413199,0.312194,0.000000,0.512106,0.310478,0.312194,0.000000,0.512106,0.310478,0.312194,0.000000,0.512106,0.310478,0.100000,0.312194,0.000000,0.512106,0.310478
0.403788,0.000000,0.302627,0.000000,0.403309,0.303057,0.000000,0.503035,0.302627,0.303057,0.000000,0.503035,0.302627,0.303057,0.000000,0.503035,0.302627,0.100000,0.303057,0.000000,0.503035,0.302627
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.403788,0.000000,0.302627,0.000000,0.403309,0.303057,0.000000,0.503035,0.302627,0.303057,0.000000,0.503035,0.302627,0.303057,0.000000,0.503035,0.302627,0.100000,0.303057,0.000000,0.503035,0.302627
0.415111,0.000000,0.310478,0.000000,0.413199,0.312194,0.000000,0.512106,0.310478,0.312194,0.000000,0.512106,0.310478,0.312194,0.000000,0.512106,0.310478,0.100000,0.312194,0.000000,0.512106,0.310478
0.433844,0.000000,0.323468,0.000000,0.429562,0.327310,0.000000,0.527115,0.323468,0.327310,0.000000,0.527115,0.323468,0.327310,0.000000,0.527115,0.323468,0.100000,0.327310,0.000000,0.527115,0.323468
0.459783,0.000000,0.341455,0.000000,0.452219,0.348242,0.000000,0.547896,0.341455,0.348242,0.000000,0.547896,0.341455,0.348242,0.000000,0.547896,0.341455,0.100000,0.348242,0.000000,0.547896,0.341455
0.492643,0.000000,0.364241,0.000000,0.480921,0.374758,0.000000,0.574222,0.364241,0.374758,0.000000,0.574222,0.364241,0.374758,0.000000,0.574222,0.364241,0.100000,0.374758,0.000000,0.574222,0.364241
0.532065,0.000000,0.391576,0.000000,0.515354,0.406569,0.000000,0.605805,0.391576,0.406569,0.000000,0.605805,0.391576,0.406569,0.000000,0.605805,0.391576,0.100000,0.406569,0.000000,0.605805,0.391576
0.577615,0.000000,0.423162,0.000000,0.555141,0.443325,0.000000,0.642298,0.423162,0.443325,0.000000,0.642298,0.423162,0.443325,0.000000,0.642298,0.423162,0.100000,0.443325,0.000000,0.642298,0.423162
0.628796,0.000000,0.458652,0.000000,0.599845,0.484625,0.000000,0.683302,0.458652,0.484625,0.000000,0.683302,0.458652,0.484625,0.000000,0.683302,0.458652,0.100000,0.484625,0.000000,0.683302,0.458652
0.685046,0.000000,0.497657,0.000000,0.648978,0.530016,0.000000,0.728367,0.497657,0.530016,0.000000,0.728367,0.497657,0.530016,0.000000,0.728367,0.497657,0.100000,0.530016,0.000000,0.728367,0.497657
0.745750,0.000000,0.539750,0.000000,0.702000,0.579000,0.000000,0.777000,0.539750,0.579000,0.000000,0.777000,0.539750,0.579000,0.000000,0.777000,0.539750,0.100000,0.579000,0.000000,0.777000,0.539750
0.810242,0.000000,0.584470,0.000000,0.758331,0.631041,0.000000,0.828668,0.584470,0.631041,0.000000,0.828668,0.584470,0.631041,0.000000,0.828668,0.584470,0.100000,0.631041,0.000000,0.828668,0.584470
0.877815,0.000000,0.631326,0.000000,0.817354,0.685569,0.000000,0.882805,0.631326,0.685569,0.000000,0.882805,0.631326,0.685569,0.000000,0.882805,0.631326,0.100000,0.685569,0.000000,0.882805,0.631326
0.947729,0.000000,0.679806,0.000000,0.878421,0.741985,0.000000,0.938817,0.679806,0.741985,0.000000,0.938817,0.679806,0.741985,0.000000,0.938817,0.679806,0.100000,0.741985,0.000000,0.938817,0.679806
1.019219,0.000000,0.729379,0.000000,0.940865,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.799673,0.000000,0.996091,0.729379,0.100000,0.799673,0.000000,0.996091,0.729379
1.091500,0.000000,0.779500,0.000000,1.004000,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.858000,0.000000,1.054000,0.779500,0.100000,0.858000,0.000000,1.054000,0.779500
1.163695,0.000000,0.829561,0.000000,1.067060,0.916257,0.000000,1.111839,0.829561,0.916257,0.000000,1.111839,0.829561,0.916257,0.000000,1.111839,0.829561,0.100000,0.916257,0.000000,1.111839,0.829561
1.234539,0.000000,0.878686,0.000000,1.128939,0.973424,0.000000,1.168597,0.878686,0.973424,0.000000,1.168597,0.878686,0.973424,0.000000,1.168597,0.878686,0.100000,0.973424,0.000000,1.168597,0.878686
1.302602,0.000000,0.925882,0.000000,1.188390,1.028347,0.000000,1.223126,0.925882,1.028347,0.000000,1.223126,0.925882,1.028347,0.000000,1.223126,0.925882,0.100000,1.028347,0.000000,1.223126,0.925882
1.366410,0.000000,0.970128,0.000000,1.244124,1.079836,0.000000,1.274246,0.970128,1.079836,0.000000,1.274246,0.970128,1.079836,0.000000,1.274246,0.970128,0.100000,1.079836,0.000000,1.274246,0.970128
1.424506,0.000000,1.010413,0.000000,1.294868,1.126716,0.000000,1.320790,1.010413,1.126716,0.000000,1.320790,1.010413,1.126716,0.000000,1.320790,1.010413,0.100000,1.126716,0.000000,1.320790,1.010413
1.475497,0.000000,1.045771,0.000000,1.339407,1.167863,0.000000,1.361642,1.045771,1.167863,0.000000,1.361642,1.045771,1.167863,0.000000,1.361642,1.045771,0.100000,1.167863,0.000000,1.361642,1.045771
1.518114,0.000000,1.075323,0.000000,1.376632,1.202252,0.000000,1.395785,1.075323,1.202252,0.000000,1.395785,1.075323,1.202252,0.000000,1.395785,1.075323,0.100000,1.202252,0.000000,1.395785,1.075323
1.551257,0.000000,1.098305,0.000000,1.405581,1.228997,0.000000,1.422337,1.098305,1.228997,0.000000,1.422337,1.098305,1.228997,0.000000,1.422337,1.098305,0.100000,1.228997,0.000000,1.422337,1.098305
1.574040,0.000000,1.114103,0.000000,1.425481,1.247381,0.000000,1.440590,1.114103,1.247381,0.000000,1.440590,1.114103,1.247381,0.000000,1.440590,1.114103,0.100000,1.247381,0.000000,1.440590,1.114103
1.585824,0.000000,1.122274,0.000000,1.435774,1.256890,0.000000,1.450031,1.122274,1.256890,0.000000,1.450031,1.122274,1.256890,0.000000,1.450031,1.122274,0.100000,1.256890,0.000000,1.450031,1.122274
1.586243,0.000000,1.122565,0.000000,1.436140,1.257229,0.000000,1.450367,1.122565,1.257229,0.000000,1.450367,1.122565,1.257229,0.000000,1.450367,1.122565,0.100000,1.257229,0.000000,1.450367,1.122565
1.575220,0.000000,1.114921,0.000000,1.426512,1.248334,0.000000,1.441536,1.114921,1.248334,0.000000,1.441536,1.114921,1.248334,0.000000,1.441536,1.114921,0.100000,1.248334,0.000000,1.441536,1.114921
1.552968,0.000000,1.099491,0.000000,1.407076,1.230378,0.000000,1.423708,1.099491,1.230378,0.000000,1.423708,1.099491,1.230378,0.000000,1.423708,1.099491,0.100000,1.230378,0.000000,1.423708,1.099491
1.519987,0.000000,1.076622,0.000000,1.378268,1.203764,0.000000,1.397285,1.076622,1.203764,0.000000,1.397285,1.076622,1.203764,0.000000,1.397285,1.076622,0.100000,1.203764,0.000000,1.397285,1.076622
1.477044,0.000000,1.046844,0.000000,1.340759,1.169112,0.000000,1.362882,1.046844,1.169112,0.000000,1.362882,1.046844,1.169112,0.000000,1.362882,1.046844,0.100000,1.169112,0.000000,1.362882,1.046844
1.425149,0.000000,1.010859,0.000000,1.295430,1.127235,0.000000,1.321305,1.010859,1.127235,0.000000,1.321305,1.010859,1.127235,0.000000,1.321305,1.010859,0.100000,1.127235,0.000000,1.321305,1.010859
1.365517,0.000000,0.969509,0.000000,1.243344,1.079116,0.000000,1.273531,0.969509,1.079116,0.000000,1.273531,0.969509,1.079116,0.000000,1.273531,0.969509,0.100000,1.079116,0.000000,1.273531,0.969509
1.299530,0.000000,0.923752,0.000000,1.185706,1.025868,0.000000,1.220664,0.923752,1.025868,0.000000,1.220664,0.923752,1.025868,0.000000,1.220664,0.923752,0.100000,1.025868,0.000000,1.220664,0.923752
1.228684,0.000000,0.874626,0.000000,1.123825,0.968700,0.000000,1.163906,0.874626,0.968700,0.000000,1.163906,0.874626,0.968700,0.000000,1.163906,0.874626,0.100000,0.968700,0.000000,1.163906,0.874626
1.154547,0.000000,0.823218,0.000000,1.059070,0.908876,0.000000,1.104511,0.823218,0.908876,0.000000,1.104511,0.823218,0.908876,0.000000,1.104511,0.823218,0.100000,0.908876,0.000000,1.104511,0.823218
1.078701,0.000000,0.770625,0.000000,0.992821,0.847672,0.000000,1.043746,0.770625,0.847672,0.000000,1.043746,0.770625,0.847672,0.000000,1.043746,0.770625,0.100000,0.847672,0.000000,1.043746,0.770625
1.002692,0.000000,0.717919,0.000000,0.926430,0.786337,0.000000,0.982851,0.717919,0.786337,0.000000,0.982851,0.717919,0.786337,0.000000,0.982851,0.717919,0.100000,0.786337,0.000000,0.982851,0.717919
0.927985,0.000000,0.666115,0.000000,0.861175,0.726053,0.000000,0.922999,0.666115,0.726053,0.000000,0.922999,0.666115,0.726053,0.000000,0.922999,0.666115,0.100000,0.726053,0.000000,0.922999,0.666115
0.855915,0.000000,0.616141,0.000000,0.798226,0.667897,0.000000,0.865260,0.616141,0.667897,0.000000,0.865260,0.616141,0.667897,0.000000,0.865260,0.616141,0.100000,0.667897,0.000000,0.865260,0.616141
0.787657,0.000000,0.568809,0.000000,0.738604,0.612816,0.000000,0.810574,0.568809,0.612816,0.000000,0.810574,0.568809,0.612816,0.000000,0.810574,0.568809,0.100000,0.612816,0.000000,0.810574,0.568809
0.724186,0.000000,0.524797,0.000000,0.683165,0.561599,0.000000,0.759724,0.524797,0.561599,0.000000,0.759724,0.524797,0.561599,0.000000,0.759724,0.524797,0.100000,0.561599,0.000000,0.759724,0.524797
0.666265,0.000000,0.484633,0.000000,0.632573,0.514860,0.000000,0.713320,0.484633,0.514860,0.000000,0.713320,0.484633,0.514860,0.000000,0.713320,0.484633,0.100000,0.514860,0.000000,0.713320,0.484633
0.614426,0.000000,0.448687,0.000000,0.587293,0.473029,0.000000,0.671788,0.448687,0.473029,0.000000,0.671788,0.448687,0.473029,0.000000,0.671788,0.448687,0.100000,0.473029,0.000000,0.671788,0.448687
0.568968,0.000000,0.417166,0.000000,0.547588,0.436348,0.000000,0.635370,0.417166,0.436348,0.000000,0.635370,0.417166,0.436348,0.000000,0.635370,0.417166,0.100000,0.436348,0.000000,0.635370,0.417166
0.529968,0.000000,0.390123,0.000000,0.513523,0.404877,0.000000,0.604125,0.390123,0.404877,0.000000,0.604125,0.390123,0.404877,0.000000,0.604125,0.390123,0.100000,0.404877,0.000000,0.604125,0.390123
0.497291,0.000000,0.367463,0.000000,0.484980,0.378508,0.000000,0.577945,0.367463,0.378508,0.000000,0.577945,0.367463,0.378508,0.000000,0.577945,0.367463,0.100000,0.378508,0.000000,0.577945,0.367463
0.470614,0.000000,0.348965,0.000000,0.461679,0.356982,0.000000,0.556573,0.348965,0.356982,0.000000,0.556573,0.348965,0.356982,0.000000,0.556573,0.348965,0.100000,0.356982,0.000000,0.556573,0.348965
0.449461,0.000000,0.334297,0.000000,0.443203,0.339912,0.000000,0.539626,0.334297,0.339912,0.000000,0.539626,0.334297,0.339912,0.000000,0.539626,0.334297,0.100000,0.339912,0.000000,0.539626,0.334297
0.433234,0.000000,0.323045,0.000000,0.429029,0.326818,0.000000,0.526626,0.323045,0.326818,0.000000,0.526626,0.323045,0.326818,0.000000,0.526626,0.323045,0.100000,0.326818,0.000000,0.526626,0.323045
0.421253,0.000000,0.314738,0.000000,0.418564,0.317150,0.000000,0.517027,0.314738,0.317150,0.000000,0.517027,0.314738,0.317150,0.000000,0.517027,0.314738,0.100000,0.317150,0.000000,0.517027,0.314738
0.412800,0.000000,0.308876,0.000000,0.411180,0.310329,0.000000,0.510255,0.308876,0.310329,0.000000,0.510255,0.308876,0.310329,0.000000,0.510255,0.308876,0.100000,0.310329,0.000000,0.510255,0.308876
0.407154,0.000000,0.304961,0.000000,0.406249,0.305773,0.000000,0.505732,0.304961,0.305773,0.000000,0.505732,0.304961,0.305773,0.000000,0.505732,0.304961,0.100000,0.305773,0.000000,0.505732,0.304961
0.403633,0.000000,0.302519,0.000000,0.403173,0.302931,0.000000,0.502910,0.302519,0.302931,0.000000,0.502910,0.302519,0.302931,0.000000,0.502910,0.302519,0.100000,0.302931,0.000000,0.502910,0.302519
0.401623,0.000000,0.301125,0.000000,0.401417,0.301309,0.000000,0.501300,0.301125,0.301309,0.000000,0.501300,0.301125,0.301309,0.000000,0.501300,0.301125,0.100000,0.301309,0.000000,0.501300,0.301125
0.400605,0.000000,0.300419,0.000000,0.400528,0.300488,0.000000,0.500484,0.300419,0.300488,0.000000,0.500484,0.300419,0.300488,0.000000,0.500484,0.300419,0.100000,0.300488,0.000000,0.500484,0.300419
0.400171,0.000000,0.300118,0.000000,0.400149,0.300138,0.000000,0.500137,0.300118,0.300138,0.000000,0.500137,0.300118,0.300138,0.000000,0.500137,0.300118,0.100000,0.300138,0.000000,0.500137,0.300118
0.400030,0.000000,0.300021,0.000000,0.400026,0.300024,0.000000,0.500024,0.300021,0.300024,0.000000,0.500024,0.300021,0.300024,0.000000,0.500024,0.300021,0.100000,0.300024,0.000000,0.500024,0.300021
0.400002,0.000000,0.300001,0.000000,0.400001,0.300001,0.000000,0.500001,0.300001,0.300001,0.000000,0.500001,0.300001,0.300001,0.000000,0.500001,0.300001,0.100000,0.300001,0.000000,0.500001,0.300001
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
0.400000,0.000000,0.300000,0.000000,0.400000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.300000,0.000000,0.500000,0.300000,0.100000,0.300000,0.000000,0.500000,0.300000
