thumb_CMC_FE,thumb_CMC_AA,thumb_MCP_FE,thumb_MCP_AA,thumb_IP,index_MCP_FE,index_MCP_AA,index_PIP,index_DIP,middle_MCP_FE,middle_MCP_AA,middle_PIP,middle_DIP,ring_MCP_FE,ring_MCP_AA,ring_PIP,ring_DIP,pinky_CMC,pinky_MCP_FE,pinky_MCP_AA,pinky_PIP,pinky_DIP
0.202971,-0.029276,0.136394,-0.053565,0.365655,0.343670,0.028759,0.753332,0.497029,0.495174,0.032721,0.660695,0.334345,0.256330,-0.005752,0.246668,0.102971,0.051206,0.136394,-0.005356,0.448483,0.343670
0.200006,-0.027628,0.159661,-0.037563,0.401525,0.377943,0.035624,0.778031,0.499994,0.484187,0.028068,0.612689,0.298475,0.222057,-0.007125,0.221969,0.100006,0.053953,0.159661,-0.003756,0.502287,0.377943
0.203531,-0.025079,0.187533,-0.020309,0.437416,0.409753,0.041345,0.793748,0.496469,0.467195,0.022493,0.560926,0.262584,0.190247,-0.008269,0.206252,0.103531,0.058201,0.187533,-0.002031,0.556124,0.409753
0.213471,-0.021708,0.219127,-0.002358,0.472158,0.438047,0.045730,0.799917,0.486529,0.444717,0.016175,0.507074,0.227842,0.161953,-0.009146,0.200083,0.113471,0.063821,0.219127,-0.000236,0.608237,0.438047
0.229538,-0.017618,0.253433,0.015706,0.504607,0.461877,0.048626,0.796277,0.470462,0.417455,0.009313,0.452883,0.195393,0.138123,-0.009725,0.203723,0.129538,0.070636,0.253433,0.001571,0.656910,0.461877
0.251240,-0.012942,0.289338,0.033289,0.533681,0.480433,0.049929,0.782890,0.448760,0.386279,0.002132,0.400134,0.166319,0.119567,-0.009986,0.217110,0.151240,0.078430,0.289338,0.003329,0.700521,0.480433
0.277896,-0.007829,0.325665,0.049808,0.558400,0.493070,0.049587,0.760140,0.422104,0.352193,-0.005133,0.350577,0.141600,0.106930,-0.009917,0.239860,0.177896,0.086952,0.325665,0.004981,0.737600,0.493070
0.308650,-0.002446,0.361214,0.064709,0.577919,0.499334,0.047600,0.728725,0.391350,0.316310,-0.012243,0.305874,0.122081,0.100666,-0.009520,0.271275,0.208650,0.095923,0.361214,0.006471,0.766879,0.499334
0.342504,0.003028,0.394796,0.077487,0.591557,0.498979,0.044027,0.689638,0.357496,0.279814,-0.018959,0.267540,0.108443,0.101021,-0.008805,0.310362,0.242504,0.105047,0.394796,0.007749,0.787336,0.498979
0.378345,0.008412,0.425277,0.087701,0.598824,0.491977,0.038976,0.644141,0.321655,0.243920,-0.025055,0.236896,0.101176,0.108023,-0.007795,0.355859,0.278345,0.114020,0.425277,0.008770,0.798236,0.491977
0.414982,0.013524,0.451618,0.094995,0.599438,0.478523,0.032608,0.593720,0.285018,0.209837,-0.030324,0.215015,0.100562,0.121477,-0.006522,0.406280,0.314982,0.122541,0.451618,0.009500,0.799157,0.478523
0.451186,0.018192,0.472906,0.099105,0.593339,0.459034,0.025129,0.540046,0.248814,0.178722,-0.034581,0.202685,0.106661,0.140966,-0.005026,0.459954,0.351186,0.130319,0.472906,0.009911,0.790008,0.459034
0.485732,0.022253,0.488391,0.099873,0.580693,0.434131,0.016787,0.484914,0.214268,0.151646,-0.037678,0.200380,0.119307,0.165869,-0.003357,0.515086,0.385732,0.137088,0.488391,0.009987,0.771040,0.434131
0.517435,0.025567,0.497514,0.097255,0.561892,0.404628,0.007859,0.430186,0.182565,0.129551,-0.039503,0.208236,0.138108,0.195372,-0.001572,0.569814,0.417435,0.142612,0.497514,0.009725,0.742838,0.404628
0.545200,0.028017,0.499927,0.091318,0.537539,0.371504,-0.001354,0.377730,0.154800,0.113219,-0.039985,0.226047,0.162461,0.228496,0.000271,0.622270,0.445200,0.146695,0.499927,0.009132,0.706309,0.371504
0.568053,0.029514,0.495507,0.082246,0.508436,0.335870,-0.010539,0.329354,0.131947,0.103243,-0.039101,0.253261,0.191564,0.264130,0.002108,0.670646,0.468053,0.149189,0.495507,0.008225,0.662653,0.335870
0.585180,0.030000,0.484366,0.070334,0.475553,0.298936,-0.019380,0.286742,0.114820,0.100003,-0.036873,0.288999,0.224447,0.301064,0.003876,0.713258,0.485180,0.149999,0.484366,0.007033,0.613329,0.298936
0.595959,0.029453,0.466850,0.055974,0.440002,0.261967,-0.027569,0.251399,0.104041,0.103650,-0.033370,0.332079,0.259998,0.338033,0.005514,0.748601,0.495959,0.149088,0.466850,0.005597,0.560003,0.261967
0.599978,0.027885,0.443526,0.039649,0.402999,0.226243,-0.034821,0.224589,0.100022,0.114097,-0.028705,0.381052,0.297001,0.373757,0.006964,0.775411,0.499978,0.146476,0.443526,0.003965,0.504499,0.226243
0.597058,0.025347,0.415172,0.021917,0.365821,0.193012,-0.040877,0.207294,0.102942,0.131022,-0.023034,0.434250,0.334179,0.406988,0.008175,0.792706,0.497058,0.142244,0.415172,0.002192,0.448731,0.193012
0.587261,0.021919,0.382748,0.003385,0.329762,0.163447,-0.045520,0.200172,0.112739,0.153872,-0.016550,0.489844,0.370238,0.436553,0.009104,0.799828,0.487261,0.136532,0.382748,0.000339,0.394644,0.163447
0.570890,0.017718,0.347365,-0.015300,0.296094,0.138606,-0.048578,0.203532,0.129110,0.181881,-0.009473,0.545900,0.403906,0.461394,0.009716,0.796468,0.470890,0.129530,0.347365,-0.001530,0.344141,0.138606
0.548483,0.012886,0.310250,-0.033483,0.266012,0.119389,-0.049934,0.217317,0.151517,0.214094,-0.002050,0.600450,0.433988,0.480611,0.009987,0.782683,0.448483,0.121476,0.310250,-0.003348,0.299018,0.119389
0.520795,0.007590,0.272702,-0.050520,0.240600,0.106507,-0.049532,0.241100,0.179205,0.249400,0.005460,0.651561,0.459400,0.493493,0.009906,0.758900,0.420795,0.112650,0.272702,-0.005052,0.260899,0.106507
0.488777,0.002015,0.236049,-0.065801,0.220783,0.100452,-0.047375,0.274096,0.211223,0.286564,0.012790,0.697402,0.479217,0.499548,0.009475,0.725904,0.388777,0.103359,0.236049,-0.006580,0.231175,0.100452
0.453542,-0.003642,0.201600,-0.078771,0.207300,0.101479,-0.043530,0.315186,0.246458,0.324277,0.019680,0.736313,0.492700,0.498521,0.008706,0.684814,0.353542,0.093931,0.201600,-0.007877,0.210950,0.101479
0.416329,-0.009179,0.170597,-0.088955,0.200668,0.109592,-0.038124,0.362949,0.283671,0.361195,0.025881,0.766865,0.499332,0.490408,0.007625,0.637051,0.316329,0.084701,0.170597,-0.008896,0.201002,0.109592
0.378461,-0.014399,0.144171,-0.095972,0.201163,0.124541,-0.031342,0.415712,0.321539,0.395991,0.031166,0.787916,0.498837,0.475459,0.006268,0.584288,0.278461,0.076002,0.144171,-0.009597,0.201745,0.124541
0.341296,-0.019110,0.123298,-0.099551,0.208809,0.145828,-0.023421,0.471605,0.358704,0.427401,0.035340,0.798653,0.491191,0.454172,0.004684,0.528395,0.241296,0.068150,0.123298,-0.009955,0.213214,0.145828
0.306180,-0.023141,0.108764,-0.099544,0.223371,0.172720,-0.014639,0.528629,0.393820,0.454272,0.038247,0.798631,0.476629,0.427280,0.002928,0.471371,0.206180,0.061432,0.108764,-0.009954,0.235057,0.172720
0.274397,-0.026340,0.101131,-0.095929,0.244360,0.204274,-0.005310,0.584723,0.425603,0.475603,0.039774,0.787788,0.455640,0.395726,0.001062,0.415277,0.174397,0.056099,0.101131,-0.009593,0.266540,0.204274
0.247122,-0.028588,0.100717,-0.088819,0.271049,0.239369,0.004230,0.637840,0.452878,0.490588,0.039857,0.766458,0.428951,0.360631,-0.000846,0.362160,0.147122,0.052353,0.100717,-0.008882,0.306574,0.239369
0.225377,-0.029796,0.107578,-0.078453,0.302496,0.276744,0.013633,0.686026,0.474623,0.498643,0.038484,0.735360,0.397504,0.323256,-0.002727,0.313974,0.125377,0.050339,0.107578,-0.007845,0.353744,0.276744
0.209992,-0.029915,0.121503,-0.065193,0.337575,0.315040,0.022554,0.727484,0.490008,0.499434,0.035699,0.695579,0.362425,0.284960,-0.004511,0.272516,0.109992,0.050142,0.121503,-0.006519,0.406363,0.315040
0.201567,-0.028933,0.142020,-0.049509,0.375016,0.352855,0.030662,0.760652,0.498433,0.492889,0.031596,0.648528,0.324984,0.247145,-0.006132,0.239348,0.101567,0.051778,0.142020,-0.004951,0.462525,0.352855
0.200453,-0.026882,0.168409,-0.031969,0.413450,0.388789,0.037653,0.784257,0.499547,0.479211,0.026318,0.595906,0.286550,0.211211,-0.007531,0.215743,0.100453,0.055197,0.168409,-0.003197,0.520175,0.388789
0.206733,-0.023830,0.199724,-0.013210,0.451456,0.421500,0.043261,0.797371,0.493267,0.458864,0.020055,0.539631,0.248544,0.178500,-0.008652,0.202629,0.106733,0.060284,0.199724,-0.001321,0.577184,0.421500
0.220214,-0.019886,0.234828,0.006074,0.487619,0.449750,0.047271,0.799446,0.479786,0.432570,0.013034,0.481777,0.212381,0.150250,-0.009454,0.200554,0.120214,0.066857,0.234828,0.000607,0.631429,0.449750
0.240434,-0.015191,0.272431,0.025168,0.520577,0.472462,0.049523,0.790343,0.459566,0.401277,0.005514,0.424497,0.179423,0.127538,-0.009905,0.209657,0.140434,0.074681,0.272431,0.002517,0.680865,0.472462
0.266673,-0.009919,0.311136,0.043353,0.549077,0.488751,0.049922,0.770341,0.433327,0.366129,-0.002227,0.369940,0.150923,0.111249,-0.009984,0.229659,0.166673,0.083468,0.311136,0.004335,0.723615,0.488751
0.297975,-0.004264,0.349495,0.059941,0.572020,0.497969,0.048445,0.740132,0.402025,0.328429,-0.009899,0.320176,0.127980,0.102031,-0.009689,0.259868,0.197975,0.092893,0.349495,0.005994,0.758031,0.497969
0.333189,0.001562,0.386054,0.074297,0.588511,0.499729,0.045135,0.700798,0.366811,0.289586,-0.017211,0.277110,0.111489,0.100271,-0.009027,0.299202,0.233189,0.102604,0.386054,0.007430,0.782766,0.499729
0.370999,0.007340,0.419420,0.085862,0.597886,0.493921,0.040108,0.653782,0.329001,0.251066,-0.023884,0.242413,0.102114,0.106079,-0.008022,0.346218,0.270999,0.112234,0.419420,0.008586,0.796829,0.493921
0.409982,0.012850,0.448303,0.094183,0.599751,0.480726,0.033547,0.600829,0.290018,0.214337,-0.029661,0.217452,0.100249,0.119274,-0.006709,0.399171,0.309982,0.121416,0.448303,0.009418,0.799626,0.480726
0.448655,0.017878,0.471577,0.098922,0.593991,0.460605,0.025692,0.543929,0.251345,0.180811,-0.034315,0.203234,0.106009,0.139395,-0.005138,0.456071,0.348655,0.129797,0.471577,0.009892,0.790987,0.460605
0.485535,0.022231,0.488318,0.099879,0.580787,0.434292,0.016838,0.485240,0.214465,0.151792,-0.037664,0.200363,0.119213,0.165708,-0.003368,0.514760,0.385535,0.137052,0.488318,0.009988,0.771180,0.434292
0.519191,0.025737,0.497845,0.096995,0.560603,0.402766,0.007321,0.427013,0.180809,0.128421,-0.039569,0.209014,0.139397,0.197234,-0.001464,0.572987,0.419191,0.142895,0.497845,0.009700,0.740905,0.402766
0.548307,0.028255,0.499750,0.090362,0.534183,0.367214,-0.002497,0.371497,0.151693,0.111633,-0.039950,0.228915,0.165817,0.232786,0.000499,0.628503,0.448307,0.147092,0.499750,0.009036,0.701274,0.367214
0.571729,0.029683,0.493919,0.080214,0.502514,0.328993,-0.012236,0.320860,0.128271,0.102113,-0.038784,0.259357,0.197486,0.271007,0.002447,0.679140,0.471729,0.149472,0.493919,0.008021,0.653771,0.328993
0.588514,0.029959,0.480535,0.066929,0.466801,0.289575,-0.021516,0.277099,0.111486,0.100272,-0.036107,0.299214,0.233199,0.310425,0.004303,0.722901,0.488514,0.149932,0.480535,0.006693,0.600201,0.289575
0.597971,0.029066,0.460079,0.051006,0.428415,0.250492,-0.029974,0.241959,0.102029,0.106224,-0.032016,0.346981,0.271585,0.349508,0.005995,0.758041,0.497971,0.148444,0.460079,0.005101,0.542623,0.250492
0.599689,0.027033,0.433315,0.033057,0.388847,0.213278,-0.037272,0.216865,0.100311,0.119780,-0.026663,0.400830,0.311153,0.386722,0.007454,0.783135,0.499689,0.145055,0.433315,0.003306,0.483270,0.213278
0.593557,0.023933,0.401260,0.013775,0.349646,0.179407,-0.043118,0.202860,0.106443,0.140446,-0.020252,0.458675,0.350354,0.420593,0.008624,0.797140,0.493557,0.139888,0.401260,0.001377,0.424468,0.179407
0.579776,0.019883,0.365151,-0.006085,0.312361,0.150235,-0.047273,0.200556,0.120224,0.167447,-0.013030,0.518256,0.387639,0.449765,0.009455,0.799444,0.479776,0.133138,0.365151,-0.000609,0.368541,0.150235
0.558849,0.015038,0.326396,-0.025740,0.278480,0.126942,-0.049563,0.210109,0.141151,0.199746,-0.005279,0.577221,0.421520,0.473058,0.009913,0.789891,0.458849,0.125063,0.326396,-0.002574,0.317721,0.126942
0.531570,0.009587,0.286522,-0.044407,0.249370,0.110486,-0.049886,0.231203,0.168430,0.236089,0.002696,0.633222,0.450630,0.489514,0.009977,0.768797,0.431570,0.115978,0.286522,-0.004441,0.274055,0.110486
0.498992,0.003743,0.247115,-0.061336,0.226217,0.101563,-0.048220,0.263059,0.201008,0.275047,0.010577,0.684008,0.473783,0.498437,0.009644,0.736941,0.398992,0.106238,0.247115,-0.006134,0.239325,0.101563
0.462393,-0.002261,0.209755,-0.075839,0.209981,0.100569,-0.044620,0.304459,0.237607,0.315074,0.018049,0.727517,0.490019,0.499431,0.008924,0.695541,0.362393,0.096232,0.209755,-0.007584,0.214972,0.100569
0.423220,-0.008185,0.175954,-0.087320,0.201353,0.107588,-0.039221,0.353792,0.276780,0.354566,0.024809,0.761960,0.498647,0.492412,0.007844,0.646208,0.323220,0.086358,0.175954,-0.008732,0.202029,0.107588
0.383042,-0.013789,0.147097,-0.095300,0.200720,0.122379,-0.032230,0.409109,0.316958,0.391928,0.030581,0.785900,0.499280,0.477621,0.006446,0.590891,0.283042,0.077018,0.147097,-0.009530,0.201080,0.122379
0.343478,-0.018845,0.124377,-0.099437,0.208153,0.144386,-0.023922,0.468204,0.356522,0.425636,0.035125,0.798310,0.491847,0.455614,0.004784,0.531796,0.243478,0.068591,0.124377,-0.009944,0.212229,0.144386
0.306140,-0.023145,0.108750,-0.099541,0.223392,0.172754,-0.014628,0.528695,0.393860,0.454300,0.038250,0.798624,0.476608,0.427246,0.002926,0.471305,0.206140,0.061425,0.108750,-0.009954,0.235088,0.172754
0.272563,-0.026509,0.100893,-0.095588,0.245858,0.206360,-0.004721,0.588124,0.427437,0.476724,0.039821,0.786765,0.454142,0.393640,0.000944,0.411876,0.172563,0.055819,0.100893,-0.009559,0.268787,0.206360
0.244139,-0.028794,0.101169,-0.087717,0.274671,0.243856,0.005397,0.644052,0.455861,0.491958,0.039766,0.763152,0.425329,0.356144,-0.001079,0.355948,0.144139,0.052011,0.101169,-0.008772,0.312006,0.243856
0.222066,-0.029900,0.109608,-0.076231,0.308680,0.283724,0.015311,0.694165,0.477934,0.499337,0.038078,0.728692,0.391320,0.316276,-0.003062,0.305835,0.122066,0.050166,0.109608,-0.007623,0.363020,0.283724
0.207285,-0.029777,0.125908,-0.061583,0.346512,0.324332,0.024612,0.736365,0.492715,0.498514,0.034818,0.684748,0.353488,0.275668,-0.004922,0.263635,0.107285,0.050371,0.125908,-0.006158,0.419768,0.324332
0.200448,-0.028422,0.149436,-0.044362,0.386623,0.364006,0.032911,0.768864,0.499552,0.489481,0.030113,0.633087,0.313377,0.235994,-0.006582,0.231136,0.100448,0.052630,0.149436,-0.004436,0.479934,0.364006
0.201880,-0.025885,0.179254,-0.025270,0.427359,0.401094,0.039859,0.790263,0.498120,0.472569,0.024149,0.575811,0.272641,0.198906,-0.007972,0.209737,0.101880,0.056858,0.179254,-0.002527,0.541038,0.401094
0.211566,-0.022266,0.214152,-0.005093,0.467027,0.434036,0.045160,0.799611,0.488434,0.448440,0.017170,0.515278,0.232973,0.165964,-0.009032,0.200389,0.111566,0.062890,0.214152,-0.000509,0.600541,0.434036
0.229145,-0.017710,0.252700,0.015333,0.503963,0.461433,0.048582,0.796452,0.470855,0.418065,0.009460,0.454001,0.196037,0.138567,-0.009716,0.203548,0.129145,0.070484,0.252700,0.001533,0.655945,0.461433
0.253920,-0.012403,0.293299,0.035151,0.536604,0.482108,0.049972,0.780855,0.446080,0.382684,0.001340,0.394546,0.163396,0.117892,-0.009994,0.219145,0.153920,0.079329,0.293299,0.003515,0.704906,0.482108
0.284887,-0.006564,0.334251,0.053525,0.563551,0.495153,0.049261,0.753408,0.415113,0.343762,-0.006850,0.339425,0.136449,0.104847,-0.009852,0.246592,0.184887,0.089059,0.334251,0.005352,0.745327,0.495153
0.320770,-0.000439,0.373827,0.069669,0.583637,0.499979,0.046469,0.715210,0.379230,0.302924,-0.014765,0.290992,0.116363,0.100021,-0.009294,0.284790,0.220770,0.099269,0.373827,0.006967,0.775456,0.499979
0.360074,0.005716,0.410343,0.082889,0.595974,0.496336,0.041702,0.667824,0.339926,0.261890,-0.022069,0.251333,0.104026,0.103664,-0.008340,0.332176,0.260074,0.109527,0.410343,0.008289,0.793962,0.496336
0.401145,0.011639,0.442229,0.092606,0.599997,0.484335,0.035152,0.613216,0.298855,0.222407,-0.028446,0.222183,0.100003,0.115665,-0.007030,0.386784,0.301145,0.119398,0.442229,0.009261,0.799995,0.484335
0.442238,0.017075,0.468098,0.098386,0.595489,0.464445,0.027091,0.553682,0.257762,0.186167,-0.033620,0.204842,0.104511,0.135555,-0.005418,0.446318,0.342238,0.128458,0.468098,0.009839,0.793234,0.464445
0.481592,0.021789,0.486812,0.099962,0.582600,0.437476,0.017856,0.491745,0.218408,0.154741,-0.037362,0.200114,0.117400,0.162524,-0.003571,0.508255,0.381592,0.136315,0.486812,0.009996,0.773900,0.437476
0.517507,0.025574,0.497528,0.097244,0.561840,0.404552,0.007837,0.430056,0.182493,0.129504,-0.039506,0.208268,0.138160,0.195448,-0.001567,0.569944,0.417507,0.142624,0.497528,0.009724,0.742759,0.404552
0.548416,0.028263,0.499742,0.090327,0.534063,0.367061,-0.002537,0.371278,0.151584,0.111578,-0.039948,0.229019,0.165937,0.232939,0.000507,0.628722,0.448416,0.147105,0.499742,0.009033,0.701094,0.367061
0.572953,0.029733,0.493315,0.079488,0.500435,0.326604,-0.012820,0.317970,0.127047,0.101777,-0.038663,0.261536,0.199565,0.273396,0.002564,0.682030,0.472953,0.149556,0.493315,0.007949,0.650652,0.326604
0.590021,0.029915,0.478479,0.065178,0.462387,0.284921,-0.022563,0.272478,0.109979,0.100569,-0.035696,0.304466,0.237613,0.315079,0.004513,0.727522,0.490021,0.149858,0.478479,0.006518,0.593581,0.284921
0.598835,0.028792,0.455840,0.048003,0.421555,0.243824,-0.031339,0.236824,0.101165,0.108051,-0.031168,0.355992,0.278445,0.356176,0.006268,0.763176,0.498835,0.147987,0.455840,0.004800,0.532333,0.243824
0.598968,0.026409,0.426345,0.028699,0.379711,0.205114,-0.038760,0.212620,0.101032,0.123942,-0.025269,0.413904,0.320289,0.394886,0.007752,0.787380,0.498968,0.144015,0.426345,0.002870,0.469566,0.205114
0.590369,0.022862,0.391256,0.008102,0.338685,0.170502,-0.044492,0.200986,0.109631,0.147586,-0.018251,0.475694,0.361315,0.429498,0.008898,0.799014,0.490369,0.138104,0.391256,0.000810,0.408028,0.170502
0.573372,0.018303,0.352087,-0.012886,0.300290,0.141534,-0.048275,0.202501,0.126628,0.177982,-0.010417,0.538659,0.399710,0.458466,0.009655,0.797499,0.473372,0.130504,0.352087,-0.001289,0.350436,0.141534
0.548685,0.012927,0.310551,-0.033341,0.266236,0.119519,-0.049930,0.217166,0.151315,0.213822,-0.002110,0.600024,0.433764,0.480481,0.009986,0.782834,0.448685,0.121544,0.310551,-0.003334,0.299354,0.119519
0.517363,0.006968,0.268476,-0.052352,0.238056,0.105470,-0.049375,0.244396,0.182637,0.253544,0.006305,0.657057,0.461944,0.494530,0.009875,0.755604,0.417363,0.111614,0.268476,-0.005235,0.257083,0.105470
0.480765,0.000690,0.227732,-0.069066,0.217033,0.100053,-0.046622,0.283046,0.219235,0.295401,0.014454,0.707198,0.482967,0.499947,0.009324,0.716954,0.380765,0.101150,0.227732,-0.006907,0.225549,0.100053
0.440500,-0.005630,0.190146,-0.082725,0.204144,0.103554,-0.041782,0.331448,0.259500,0.337534,0.021971,0.748174,0.495856,0.496446,0.008356,0.668552,0.340500,0.090617,0.190146,-0.008272,0.206215,0.103554
0.398352,-0.011708,0.157418,-0.092700,0.200007,0.115861,-0.035063,0.387482,0.301648,0.378056,0.028516,0.778100,0.499993,0.484139,0.007013,0.612518,0.298352,0.080486,0.157418,-0.009270,0.200010,0.115861
0.356208,-0.017271,0.131045,-0.098525,0.204853,0.136466,-0.026756,0.448669,0.343792,0.415138,0.033791,0.795576,0.495147,0.463534,0.005351,0.551331,0.256208,0.071215,0.131045,-0.009853,0.207280,0.136466
0.315968,-0.022063,0.112247,-0.099916,0.218510,0.164483,-0.017228,0.512274,0.384032,0.447089,0.037551,0.799749,0.481490,0.435517,0.003446,0.487726,0.215968,0.063228,0.112247,-0.009992,0.227765,0.164483
0.279463,-0.025865,0.101916,-0.096787,0.240404,0.198680,-0.006905,0.575430,0.420537,0.472436,0.039617,0.790362,0.459596,0.401320,0.001381,0.424570,0.179463,0.056891,0.101916,-0.009679,0.260606,0.198680
0.248371,-0.028499,0.100563,-0.089258,0.269582,0.237536,0.003750,0.635267,0.451629,0.489995,0.039887,0.767774,0.430418,0.362464,-0.000750,0.364733,0.148371,0.052501,0.100563,-0.008926,0.304374,0.237536
0.224137,-0.029839,0.108296,-0.077649,0.304752,0.279303,0.014251,0.689040,0.475863,0.498926,0.038341,0.732946,0.395248,0.320697,-0.002850,0.310960,0.124137,0.050268,0.108296,-0.007765,0.357129,0.279303
0.207902,-0.029817,0.124806,-0.062470,0.344336,0.322086,0.024118,0.734260,0.492098,0.498777,0.035039,0.687409,0.355664,0.277914,-0.004824,0.265740,0.107902,0.050306,0.124806,-0.006247,0.416504,0.322086
0.200454,-0.028426,0.149381,-0.044400,0.386539,0.363927,0.032896,0.768808,0.499546,0.489508,0.030124,0.633199,0.313461,0.236073,-0.006579,0.231192,0.100454,0.052623,0.149381,-0.004440,0.479809,0.363927
0.202177,-0.025725,0.180930,-0.024256,0.429432,0.402895,0.040173,0.791041,0.497823,0.471501,0.023814,0.572768,0.270568,0.197105,-0.008035,0.208959,0.102177,0.057125,0.180930,-0.002426,0.544148,0.402895
0.213041,-0.021831,0.218031,-0.002958,0.471037,0.437176,0.045608,0.799869,0.486959,0.445543,0.016394,0.508875,0.228963,0.162824,-0.009122,0.200131,0.113041,0.063614,0.218031,-0.000296,0.606556,0.437176
0.232586,-0.016920,0.258991,0.018512,0.509419,0.465157,0.048938,0.794815,0.467414,0.412797,0.008202,0.444465,0.190581,0.134843,-0.009788,0.205185,0.132586,0.071801,0.258991,0.001851,0.664129,0.465157
0.259948,-0.011213,0.301927,0.039157,0.542777,0.485505,0.049998,0.776045,0.440052,0.374753,-0.000385,0.382530,0.157223,0.114495,-0.010000,0.223955,0.159948,0.081312,0.301927,0.003916,0.714166,0.485505
0.293888,-0.004974,0.344843,0.058009,0.569530,0.497232,0.048727,0.744366,0.406112,0.333158,-0.008969,0.325973,0.130470,0.102768,-0.009745,0.255634,0.193888,0.091710,0.344843,0.005801,0.754294,0.497232
0.332852,0.001509,0.385732,0.074177,0.588391,0.499747,0.045173,0.701196,0.367148,0.289943,-0.017146,0.277469,0.111609,0.100253,-0.009035,0.298804,0.232852,0.102514,0.385732,0.007418,0.782586,0.499747
0.375033,0.007931,0.422661,0.086888,0.598436,0.492885,0.039492,0.648507,0.324967,0.247128,-0.024532,0.239336,0.101564,0.107115,-0.007898,0.351493,0.275033,0.113218,0.422661,0.008689,0.797653,0.492885
0.418460,0.013990,0.453871,0.095526,0.599146,0.476923,0.031941,0.588732,0.281540,0.206735,-0.030774,0.213423,0.100854,0.123077,-0.006388,0.411268,0.318460,0.123316,0.453871,0.009553,0.798719,0.476923
0.461086,0.019397,0.477858,0.099661,0.590443,0.452570,0.022867,0.524665,0.238914,0.170685,-0.035572,0.201016,0.109557,0.147430,-0.004573,0.475335,0.361086,0.132329,0.477858,0.009966,0.785664,0.452570
0.500884,0.023894,0.493447,0.099076,0.572692,0.420940,0.012694,0.459323,0.199116,0.140709,-0.038689,0.202771,0.127308,0.179060,-0.002539,0.540677,0.400884,0.139823,0.493447,0.009908,0.759038,0.420940
0.535946,0.027260,0.499856,0.093775,0.546693,0.383502,0.001900,0.395809,0.164054,0.118266,-0.039971,0.218674,0.153307,0.216498,-0.000380,0.604191,0.435946,0.145434,0.499856,0.009378,0.720039,0.383502
0.564573,0.029331,0.496731,0.083988,0.513647,0.342017,-0.009003,0.337167,0.135427,0.104463,-0.039346,0.248037,0.186353,0.257983,0.001801,0.662833,0.464573,0.148884,0.496731,0.008399,0.670470,0.342017
0.585363,0.029999,0.484177,0.070161,0.475103,0.298450,-0.019492,0.286230,0.114637,0.100006,-0.036835,0.289518,0.224897,0.301550,0.003898,0.713770,0.485363,0.149998,0.484177,0.007016,0.612654,0.298450
0.597278,0.029227,0.462750,0.052939,0.432886,0.254887,-0.029061,0.245486,0.102722,0.105154,-0.032550,0.341184,0.267114,0.345113,0.005812,0.754514,0.497278,0.148711,0.462750,0.005294,0.549328,0.254887
0.599698,0.027044,0.433440,0.033136,0.389014,0.213429,-0.037244,0.216948,0.100302,0.119707,-0.026688,0.400593,0.310986,0.386571,0.007449,0.783052,0.499698,0.145073,0.433440,0.003314,0.483521,0.213429
0.592460,0.023549,0.397626,0.011698,0.345603,0.176092,-0.043639,0.202060,0.107540,0.143007,-0.019525,0.464907,0.354397,0.423908,0.008728,0.797940,0.492460,0.139248,0.397626,0.001170,0.418405,0.176092
0.575869,0.018905,0.357015,-0.010343,0.304762,0.144710,-0.047925,0.201609,0.124131,0.173965,-0.011403,0.531029,0.395238,0.455290,0.009585,0.798391,0.475869,0.131509,0.357015,-0.001034,0.357143,0.144710
0.550685,0.013333,0.313561,-0.031916,0.268493,0.120839,-0.049885,0.215690,0.149315,0.211110,-0.002712,0.595747,0.431507,0.479161,0.009977,0.784310,0.450685,0.122222,0.313561,-0.003192,0.302740,0.120839
0.518099,0.007101,0.269375,-0.051964,0.238591,0.105684,-0.049410,0.243684,0.181901,0.252660,0.006125,0.655892,0.461409,0.494316,0.009882,0.756316,0.418099,0.111835,0.269375,-0.005196,0.257887,0.105684
0.479670,0.000511,0.226619,-0.069497,0.216553,0.100029,-0.046513,0.284288,0.220330,0.296596,0.014676,0.708491,0.483447,0.499971,0.009303,0.715712,0.379670,0.100851,0.226619,-0.006950,0.224830,0.100029
0.437262,-0.006116,0.187403,-0.083640,0.203502,0.104200,-0.041323,0.335566,0.262738,0.340771,0.022519,0.750921,0.496498,0.495800,0.008265,0.664434,0.337262,0.089807,0.187403,-0.008364,0.205253,0.104200
0.392948,-0.012451,0.153680,-0.093680,0.200124,0.118038,-0.034087,0.395040,0.307052,0.383005,0.029264,0.781040,0.499876,0.481962,0.006817,0.604960,0.292948,0.079249,0.153680,-0.009368,0.200187,0.118038
0.348911,-0.018180,0.127145,-0.099098,0.206635,0.140905,-0.025151,0.459804,0.351089,0.421198,0.034571,0.797295,0.493365,0.459095,0.005030,0.540196,0.248911,0.069701,0.127145,-0.009910,0.209953,0.140905
0.307341,-0.023015,0.109152,-0.099604,0.222759,0.171710,-0.014952,0.526668,0.392659,0.453433,0.038170,0.798812,0.477241,0.428290,0.002990,0.473332,0.207341,0.061642,0.109152,-0.009960,0.234139,0.171710
0.270321,-0.026711,0.100638,-0.095148,0.247739,0.208956,-0.003992,0.592311,0.429679,0.478076,0.039872,0.785445,0.452261,0.391044,0.000798,0.407689,0.170321,0.055481,0.100638,-0.009515,0.271609,0.208956
